DateTime,CO_new,C6H6_new,NO2_new,T_new,H_new
2023-11-13 00:00:00,0.2070215373675255,0.2654109589041096,0.2024982520713848,0.23809523809523808,0.9893617021276595
2023-11-13 01:00:00,0.22568211383566805,0.27397260273972607,0.19189828898279632,0.21428571428571427,0.9893617021276595
2023-11-13 02:00:00,0.22575378905099944,0.2714041095890411,0.1904649953768398,0.23809523809523808,0.9893617021276595
2023-11-13 03:00:00,0.2168528936751796,0.25256849315068497,0.18701871550802662,0.21428571428571427,0.0
2023-11-13 04:00:00,0.298147449650983,0.2988013698630137,0.2070784213074954,0.19047619047619047,0.9893617021276595
2023-11-13 06:00:00,0.3655987184998245,0.3330479452054795,0.2301957841148436,0.16666666666666666,0.0
2023-11-13 07:00:00,0.4315989875170369,0.4289383561643835,0.25124922770513813,0.23809523809523808,0.0
2023-11-13 08:00:00,0.3614485165958223,0.5582191780821918,0.28811345378906605,0.26190476190476186,0.9893617021276595
2023-11-13 09:00:00,0.27607844391414393,0.3775684931506849,0.3014908296713997,0.3333333333333333,0.8085106382978723
2023-11-13 10:00:00,0.3116835304088214,0.3347602739726027,0.3562361425036672,0.3571428571428571,0.8085106382978723
2023-11-13 11:00:00,0.24371379202335744,0.3441780821917808,0.34085851605280987,0.38095238095238093,0.7021276595744681
2023-11-13 12:00:00,0.21718305116312317,0.2842465753424657,0.3514139164901515,0.40476190476190477,0.7127659574468085
2023-11-13 13:00:00,0.21426731845335797,0.2251712328767123,0.3322779095300282,0.4285714285714286,0.6595744680851063
2023-11-13 14:00:00,0.24963837878564124,0.2671232876712329,0.34838807170448366,0.45238095238095233,0.6702127659574468
2023-11-13 15:00:00,0.24858131045244744,0.2756849315068493,0.3388710502942933,0.4285714285714286,0.7127659574468085
2023-11-13 16:00:00,0.32131077225811727,0.2782534246575343,0.35182157658642454,0.40476190476190477,0.7553191489361702
2023-11-13 17:00:00,0.3965870557571094,0.3964041095890411,0.3459228086668655,0.40476190476190477,0.8085106382978723
2023-11-13 18:00:00,0.32255144954187115,0.4452054794520548,0.3219072331435399,0.40476190476190477,0.7553191489361702
2023-11-13 19:00:00,0.2769579232623698,0.40496575342465757,0.3108804695804233,0.40476190476190477,0.7553191489361702
2023-11-13 20:00:00,0.2609602409491228,0.375,0.301873033113709,0.38095238095238093,0.8085106382978723
2023-11-13 21:00:00,0.23435218115581452,0.2662671232876712,0.2814438743009661,0.38095238095238093,0.8085106382978723
2023-11-13 22:00:00,0.19887163269932434,0.23886986301369867,0.2772395578504844,0.38095238095238093,0.8085106382978723
2023-11-13 23:00:00,0.19945349999858905,0.19434931506849318,0.2616326103165549,0.3571428571428571,0.8723404255319148
2023-11-14 00:00:00,0.20301938899230476,0.1875,0.25311568717700555,0.3333333333333333,0.925531914893617
2023-11-14 01:00:00,0.20154468554615662,0.20976027397260275,0.2601929660539179,0.3571428571428571,0.925531914893617
2023-11-14 02:00:00,0.20669909296049677,0.20034246575342468,0.25580389117161084,0.3571428571428571,0.925531914893617
2023-11-14 03:00:00,0.20020298571480977,0.19092465753424656,0.26395136129788604,0.38095238095238093,0.8723404255319148
2023-11-14 04:00:00,0.21842053034015624,0.2046232876712329,0.24814058371582,0.3571428571428571,0.925531914893617
2023-11-14 05:00:00,0.24020528082669174,0.23630136986301373,0.24770103281225664,0.3571428571428571,0.925531914893617
2023-11-14 06:00:00,0.2539785858536452,0.2782534246575343,0.24753539511241676,0.38095238095238093,0.8723404255319148
2023-11-14 07:00:00,0.1525626711339828,0.2842465753424657,0.24075753029729835,0.38095238095238093,0.8723404255319148
2023-11-14 08:00:00,0.1599322377623035,0.29366438356164387,0.23957267850639943,0.38095238095238093,0.8723404255319148
2023-11-14 09:00:00,0.12681791203137155,0.2970890410958904,0.248560979506426,0.40476190476190477,0.8723404255319148
2023-11-14 10:00:00,0.13375027865856354,0.24143835616438356,0.2615370459491671,0.40476190476190477,0.8723404255319148
2023-11-14 11:00:00,0.1624325928462115,0.27397260273972607,0.27332188538649166,0.40476190476190477,0.8723404255319148
2023-11-14 12:00:00,0.1342309352863105,0.27397260273972607,0.2748443681453183,0.4285714285714286,0.8723404255319148
2023-11-14 13:00:00,0.1677692923436384,0.2585616438356164,0.3016819240252032,0.40476190476190477,0.9361702127659575
2023-11-14 14:00:00,0.20357868142059898,0.3193493150684932,0.3169385196315743,0.40476190476190477,0.9361702127659575
2023-11-14 15:00:00,0.23072853811719932,0.348458904109589,0.3082177467976188,0.40476190476190477,0.9361702127659575
2023-11-14 16:00:00,0.2307535585991916,0.386986301369863,0.2818451837405586,0.40476190476190477,0.8723404255319148
2023-11-14 17:00:00,0.22599552829430852,0.3861301369863014,0.26124402183659307,0.40476190476190477,0.8085106382978723
2023-11-14 18:00:00,0.16995698546460494,0.3981164383561644,0.2484718198229604,0.40476190476190477,0.8085106382978723
2023-11-14 19:00:00,0.12229108603001139,0.3090753424657534,0.2382285838764479,0.40476190476190477,0.8723404255319148
2023-11-14 20:00:00,0.13176538312848204,0.2183219178082192,0.23891020629211865,0.38095238095238093,1.0
2023-11-14 21:00:00,0.14013068969052672,0.23373287671232879,0.2362347134340092,0.38095238095238093,0.925531914893617
2023-11-14 22:00:00,0.11913549531618456,0.2345890410958904,0.22469833545801193,0.38095238095238093,0.925531914893617
2023-11-14 23:00:00,0.10527414829244613,0.1969178082191781,0.2119452443532299,0.38095238095238093,0.8723404255319148
2023-11-15 00:00:00,0.11786923317866409,0.1986301369863014,0.20833334643084644,0.38095238095238093,1.0
2023-11-15 01:00:00,0.08564360486827091,0.21404109589041095,0.21666553078484016,0.38095238095238093,1.0
2023-11-15 02:00:00,0.046339437641151726,0.15154109589041098,0.1791706496204105,0.38095238095238093,1.0
2023-11-15 03:00:00,0.04136355983140333,0.10102739726027397,0.14050367200568453,0.38095238095238093,1.0
2023-11-15 04:00:00,0.045208624729454264,0.0916095890410959,0.13791101273219727,0.38095238095238093,1.0
2023-11-15 05:00:00,0.04981352215958739,0.0976027397260274,0.1534988297110065,0.38095238095238093,1.0
2023-11-15 06:00:00,0.0705822153285255,0.10273972602739727,0.1581872744510007,0.3571428571428571,0.0
2023-11-15 07:00:00,0.08269419797597467,0.14126712328767124,0.1591300792876294,0.3571428571428571,0.9893617021276595
2023-11-15 08:00:00,0.08765916459808733,0.15924657534246575,0.1563463011025015,0.3571428571428571,0.9893617021276595
2023-11-15 09:00:00,0.07021480930348058,0.1523972602739726,0.16816299205457702,0.3571428571428571,0.9893617021276595
2023-11-15 10:00:00,0.0949083319145654,0.1361301369863014,0.17417642051567214,0.40476190476190477,0.9361702127659575
2023-11-15 11:00:00,0.10170355620061158,0.14383561643835616,0.17979493930952947,0.45238095238095233,0.8191489361702128
2023-11-15 12:00:00,0.1057335469166959,0.14126712328767124,0.1850630570601542,0.47619047619047616,0.7659574468085106
2023-11-15 13:00:00,0.10036392573243698,0.14212328767123286,0.19070068676286214,0.5238095238095238,0.6702127659574468
2023-11-15 14:00:00,0.10228166102138121,0.13013698630136988,0.19314681924536006,0.5238095238095238,0.6702127659574468
2023-11-15 15:00:00,0.14580638850036073,0.1541095890410959,0.23275023139376452,0.5238095238095238,0.6702127659574468
2023-11-15 16:00:00,0.31803685159562006,0.23116438356164384,0.2891963659980596,0.4285714285714286,0.8191489361702128
2023-11-15 17:00:00,0.4757941886638404,0.48030821917808225,0.3434384347203967,0.38095238095238093,0.925531914893617
2023-11-15 18:00:00,0.3969177776168272,0.5736301369863014,0.3387117927205384,0.3571428571428571,0.9893617021276595
2023-11-15 19:00:00,0.21665724479343518,0.3732876712328767,0.3190470309692794,0.45238095238095233,0.5
2023-11-15 21:00:00,0.23615196274393793,0.3441780821917808,0.3182061706261235,0.3333333333333333,0.7021276595744681
2023-11-15 22:00:00,0.22195537888628755,0.3279109589041096,0.31098876964214406,0.3571428571428571,0.6595744680851063
2023-11-15 23:00:00,0.2082330554429425,0.32876712328767127,0.30338912101174836,0.3333333333333333,0.7021276595744681
2023-11-16 00:00:00,0.19038968930393205,0.31678082191780826,0.3010512836794037,0.2857142857142857,0.8617021276595744
2023-11-16 01:00:00,0.19631879104040992,0.2902397260273973,0.29975812691521664,0.2857142857142857,0.925531914893617
2023-11-16 02:00:00,0.16353048407107698,0.2842465753424657,0.28764202681291456,0.30952380952380953,0.8617021276595744
2023-11-16 03:00:00,0.16119680678450118,0.24914383561643835,0.28999265386683387,0.30952380952380953,0.8617021276595744
2023-11-16 04:00:00,0.18152641871306305,0.23715753424657535,0.2711177949466966,0.2857142857142857,0.925531914893617
2023-11-16 05:00:00,0.2624580836380157,0.276541095890411,0.2901073144083699,0.23809523809523808,0.9893617021276595
2023-11-16 06:00:00,0.38789742354878853,0.38869863013698636,0.3634153314930804,0.23809523809523808,0.9893617021276595
2023-11-16 07:00:00,0.43556501609870474,0.5316780821917809,0.4022096906089731,0.26190476190476186,0.9893617021276595
2023-11-16 08:00:00,0.22914491091861852,0.5445205479452055,0.3655047368335023,0.3333333333333333,0.8085106382978723
2023-11-16 09:00:00,0.16886323296608405,0.3587328767123288,0.3564909300638378,0.38095238095238093,0.6595744680851063
2023-11-16 10:00:00,0.15800998749916517,0.26027397260273977,0.34410732144173445,0.40476190476190477,0.6170212765957447
2023-11-16 11:00:00,0.14880169763029696,0.2808219178082192,0.35914094171014654,0.4285714285714286,0.5744680851063829
2023-11-16 12:00:00,0.1394876821157169,0.2636986301369863,0.335660456899935,0.4285714285714286,0.6170212765957447
2023-11-16 13:00:00,0.1348967058560156,0.23630136986301373,0.3050708613443298,0.4285714285714286,0.7127659574468085
2023-11-16 14:00:00,0.138481971613981,0.20804794520547945,0.3039051106391466,0.4285714285714286,0.7127659574468085
2023-11-16 15:00:00,0.18887096485939145,0.21489726027397263,0.33224603345744014,0.4285714285714286,0.7127659574468085
2023-11-16 16:00:00,0.2116087511487317,0.2825342465753425,0.3354693478114292,0.40476190476190477,0.7553191489361702
2023-11-16 17:00:00,0.2234791826767965,0.3347602739726027,0.3361828266534183,0.3571428571428571,0.8723404255319148
2023-11-16 18:00:00,0.269869225653707,0.3613013698630137,0.3386161890606113,0.3333333333333333,0.925531914893617
2023-11-16 19:00:00,0.1874120638229227,0.3707191780821918,0.33017570955646425,0.3571428571428571,0.925531914893617
2023-11-16 20:00:00,0.21776021536426907,0.2799657534246575,0.3104536543711929,0.3333333333333333,0.925531914893617
2023-11-16 21:00:00,0.23636454277891014,0.3330479452054795,0.31053010291816263,0.3333333333333333,0.9893617021276595
2023-11-16 22:00:00,0.24441286052774405,0.3570205479452055,0.29768780301424075,0.3333333333333333,0.9893617021276595
2023-11-16 23:00:00,0.22305308198722823,0.3613013698630137,0.276965634823626,0.30952380952380953,0.9893617021276595
2023-11-17 00:00:00,0.20412292393491285,0.3664383561643836,0.2530201129864829,0.30952380952380953,0.9893617021276595
2023-11-17 01:00:00,0.1862994989319264,0.3304794520547945,0.23915861863777169,0.30952380952380953,0.925531914893617
2023-11-17 02:00:00,0.15431429299736907,0.3013698630136986,0.2170732498199223,0.2857142857142857,0.925531914893617
2023-11-17 03:00:00,0.1156284891109169,0.2465753424657534,0.20098853447629567,0.26190476190476186,0.925531914893617
2023-11-17 04:00:00,0.09245331469652317,0.175513698630137,0.17905601363671156,0.26190476190476186,0.8617021276595744
2023-11-17 05:00:00,0.09134827476251703,0.14811643835616436,0.205778869682521,0.26190476190476186,0.8617021276595744
2023-11-17 06:00:00,0.12611940789875925,0.15924657534246575,0.22866695069933649,0.26190476190476186,0.8617021276595744
2023-11-17 07:00:00,0.1446622187900057,0.175513698630137,0.24295526025727812,0.26190476190476186,0.8617021276595744
2023-11-17 08:00:00,0.09234589593548855,0.1720890410958904,0.2594157890939942,0.3333333333333333,0.7021276595744681
2023-11-17 09:00:00,0.07599153066090755,0.11815068493150686,0.2219145376266143,0.4285714285714286,0.5744680851063829
2023-11-17 10:00:00,0.06450167383262048,0.08133561643835617,0.16130231821267352,0.5,0.5106382978723404
2023-11-17 11:00:00,0.06522331720797757,0.05907534246575343,0.1337767696141677,0.5476190476190476,0.2553191489361702
2023-11-17 12:00:00,0.0686014585247886,0.0642123287671233,0.13781545818794438,0.5476190476190476,0.2553191489361702
2023-11-17 13:00:00,0.06856138812881596,0.058219178082191785,0.14368238932745475,0.5476190476190476,0.2127659574468085
2023-11-17 14:00:00,0.0702208292690727,0.058219178082191785,0.14932638442154544,0.5476190476190476,0.2553191489361702
2023-11-17 15:00:00,0.07335836008612312,0.06506849315068494,0.18584022910851045,0.5238095238095238,0.26595744680851063
2023-11-17 16:00:00,0.0926551716677844,0.09332191780821918,0.20605918757016664,0.47619047619047616,0.28723404255319146
2023-11-17 17:00:00,0.08381052534546607,0.0916095890410959,0.19644657232318397,0.45238095238095233,0.2978723404255319
2023-11-17 18:00:00,0.08999303000858783,0.09674657534246575,0.24296163547179575,0.45238095238095233,0.2978723404255319
2023-11-17 19:00:00,0.12385891081891283,0.1309931506849315,0.30554226376264415,0.38095238095238093,0.39361702127659576
2023-11-17 20:00:00,0.11365751475126723,0.1892123287671233,0.3014143909475648,0.38095238095238093,0.425531914893617
2023-11-17 21:00:00,0.11507201854149401,0.12243150684931507,0.29853504839504913,0.38095238095238093,0.39361702127659576
2023-11-17 22:00:00,0.10091813881476283,0.1660958904109589,0.2735703272015492,0.30952380952380953,0.5638297872340425
2023-11-17 23:00:00,0.08084625666311425,0.1053082191780822,0.21663367927008922,0.40476190476190477,0.3404255319148936
2023-11-18 00:00:00,0.07605097782112988,0.08732876712328767,0.2107858492162946,0.38095238095238093,0.39361702127659576
2023-11-18 01:00:00,0.06215614473878521,0.05907534246575343,0.13338182556595793,0.30952380952380953,0.5212765957446809
2023-11-18 02:00:00,0.09232595479946458,0.09246575342465753,0.27248102504333577,0.26190476190476186,0.648936170212766
2023-11-18 05:00:00,0.10946761869914184,0.10017123287671234,0.2927509410170261,0.26190476190476186,0.6914893617021276
2023-11-18 06:00:00,0.1851361405812465,0.14297945205479454,0.34889769594049913,0.21428571428571427,0.7978723404255319
2023-11-18 07:00:00,0.18389565142141734,0.32876712328767127,0.3851376225121733,0.21428571428571427,0.7978723404255319
2023-11-18 08:00:00,0.15359942208330313,0.2893835616438356,0.3757224424525397,0.21428571428571427,0.8617021276595744
2023-11-18 09:00:00,0.11711636123179782,0.24058219178082194,0.36021112313637454,0.2857142857142857,0.7021276595744681
2023-11-18 10:00:00,0.10964671267550784,0.17465753424657535,0.3208434367549644,0.3333333333333333,0.6063829787234042
2023-11-18 11:00:00,0.1146810970258548,0.1660958904109589,0.3033572744085648,0.40476190476190477,0.5319148936170213
2023-11-18 12:00:00,0.10117662108737507,0.1386986301369863,0.2764878571907941,0.4285714285714286,0.5
2023-11-18 13:00:00,0.07944962464573913,0.10616438356164384,0.19845319810622536,0.47619047619047616,0.46808510638297873
2023-11-18 14:00:00,0.08475509557165686,0.06934931506849315,0.18244492148643363,0.47619047619047616,0.46808510638297873
2023-11-18 15:00:00,0.09964453984417693,0.08133561643835617,0.2367634436673079,0.5,0.32978723404255317
2023-11-18 16:00:00,0.12977352701318468,0.1113013698630137,0.32020002142229254,0.45238095238095233,0.40425531914893614
2023-11-18 17:00:00,0.24896696449819353,0.264554794520548,0.39999290376738444,0.38095238095238093,0.6170212765957447
2023-11-18 18:00:00,0.30276043640988054,0.3818493150684931,0.41540235717515567,0.3333333333333333,0.7021276595744681
2023-11-18 19:00:00,0.3857526226826659,0.4597602739726028,0.4444185222830349,0.30952380952380953,0.7553191489361702
2023-11-18 20:00:00,0.3596626561781307,0.4631849315068493,0.4285886190574161,0.2857142857142857,0.8085106382978723
2023-11-18 21:00:00,0.3452083425435671,0.4734589041095891,0.40968831330644995,0.26190476190476186,0.8617021276595744
2023-11-18 22:00:00,0.25656152734052023,0.4160958904109589,0.3654282882865325,0.26190476190476186,0.8617021276595744
2023-11-18 23:00:00,0.26994974269350186,0.3698630136986301,0.3459928721761828,0.2857142857142857,0.8617021276595744
2023-11-19 00:00:00,0.26689893700576317,0.3878424657534247,0.3244107081757244,0.23809523809523808,0.925531914893617
2023-11-19 01:00:00,0.250145937134628,0.3621575342465754,0.30239537830935526,0.23809523809523808,0.925531914893617
2023-11-19 02:00:00,0.23971145552421202,0.35787671232876717,0.29017099288003473,0.21428571428571427,0.9893617021276595
2023-11-19 03:00:00,0.2394285171413817,0.3296232876712329,0.2709139550754252,0.21428571428571427,0.9893617021276595
2023-11-19 04:00:00,0.22016048852020778,0.3390410958904109,0.26405326649881944,0.19047619047619047,0.9893617021276595
2023-11-19 05:00:00,0.15856043810299597,0.2919520547945205,0.24278324734292062,0.19047619047619047,0.0
2023-11-19 06:00:00,0.17571790441235258,0.24743150684931509,0.26168357274015647,0.19047619047619047,0.9893617021276595
2023-11-19 07:00:00,0.16328780420814404,0.22859589041095893,0.2661745724696666,0.21428571428571427,0.9893617021276595
2023-11-19 08:00:00,0.19479066039963164,0.23630136986301373,0.2790869211482035,0.2857142857142857,0.8617021276595744
2023-11-19 09:00:00,0.1263363147840008,0.23116438356164384,0.2791888459954066,0.3571428571428571,0.7553191489361702
2023-11-19 10:00:00,0.12779201771374876,0.16523972602739725,0.2911902413520657,0.3571428571428571,0.7021276595744681
2023-11-19 11:00:00,0.19188113577938332,0.19178082191780824,0.3502736469967691,0.40476190476190477,0.6170212765957447
2023-11-19 12:00:00,0.15388725168817707,0.2440068493150685,0.33162815827537817,0.40476190476190477,0.6595744680851063
2023-11-19 13:00:00,0.11834330546904467,0.1720890410958904,0.2604031614934372,0.4285714285714286,0.5744680851063829
2023-11-19 14:00:00,0.1366641301290812,0.13698630136986303,0.2490196707882445,0.45238095238095233,0.5851063829787234
2023-11-19 15:00:00,0.16342701591246217,0.14726027397260275,0.3120844175454705,0.40476190476190477,0.6595744680851063
2023-11-19 16:00:00,0.18291571389737277,0.2208904109589041,0.36621183063783896,0.3333333333333333,0.8085106382978723
2023-11-19 17:00:00,0.20440868417661448,0.2457191780821918,0.35012079901850385,0.30952380952380953,0.8617021276595744
2023-11-19 18:00:00,0.1828506230194078,0.264554794520548,0.3326346366721043,0.30952380952380953,0.8617021276595744
2023-11-19 19:00:00,0.16177208974639953,0.23630136986301373,0.2934134623469811,0.30952380952380953,0.8617021276595744
2023-11-19 20:00:00,0.18463874092419638,0.23202054794520546,0.2917189961432015,0.26190476190476186,0.9893617021276595
2023-11-19 21:00:00,0.2173854725061587,0.2577054794520548,0.2973629617678877,0.26190476190476186,0.9893617021276595
2023-11-19 22:00:00,0.23231517529857615,0.30736301369863017,0.2983503243441958,0.26190476190476186,0.9893617021276595
2023-11-19 23:00:00,0.25608707880229015,0.2988013698630137,0.29109467207311057,0.26190476190476186,0.9893617021276595
2023-11-20 00:00:00,0.29040144704922916,0.3690068493150685,0.29038759300347616,0.23809523809523808,0.9893617021276595
2023-11-20 01:00:00,0.27446772687039855,0.4109589041095891,0.2721370286840253,0.23809523809523808,0.9893617021276595
2023-11-20 02:00:00,0.26591674199462145,0.3775684931506849,0.2529245633537974,0.21428571428571427,0.0
2023-11-20 03:00:00,0.24884468394710327,0.3801369863013699,0.25223021506692855,0.21428571428571427,0.9893617021276595
2023-11-20 04:00:00,0.28353285443252885,0.3698630136986301,0.2417576482142091,0.19047619047619047,0.9893617021276595
2023-11-20 05:00:00,0.3043813121455627,0.4717465753424657,0.2634353667589203,0.21428571428571427,0.9893617021276595
2023-11-20 06:00:00,0.3273700557505251,0.4195205479452055,0.3051154534649812,0.21428571428571427,0.0
2023-11-20 07:00:00,0.2700936574959388,0.4075342465753425,0.328130876690424,0.23809523809523808,0.9893617021276595
2023-11-20 08:00:00,0.226642674595463,0.3912671232876712,0.3165499409747473,0.2857142857142857,0.8617021276595744
2023-11-20 09:00:00,0.20091898537242422,0.3313356164383562,0.3108868398833735,0.30952380952380953,0.8617021276595744
2023-11-20 10:00:00,0.17975673695290034,0.2833904109589041,0.29672592164973344,0.3333333333333333,0.8617021276595744
2023-11-20 11:00:00,0.17162188219867955,0.2636986301369863,0.29696161303575574,0.3333333333333333,0.8617021276595744
2023-11-20 12:00:00,0.18836171339508181,0.23886986301369867,0.3088420315751704,0.3571428571428571,0.8085106382978723
2023-11-20 13:00:00,0.18861342320640298,0.288527397260274,0.34954742263731214,0.3571428571428571,0.8085106382978723
2023-11-20 14:00:00,0.23516901523709724,0.3065068493150685,0.36268272209597097,0.3571428571428571,0.8085106382978723
2023-11-20 15:00:00,0.24342464555101023,0.3159246575342466,0.3596887779407284,0.38095238095238093,0.7553191489361702
2023-11-20 16:00:00,0.33894964769091984,0.3758561643835617,0.38346865225489674,0.3571428571428571,0.8085106382978723
2023-11-20 17:00:00,0.28507246063271713,0.4554794520547945,0.34498005785747843,0.3571428571428571,0.8723404255319148
2023-11-20 18:00:00,0.241191614564178,0.49657534246575347,0.3160721436956457,0.3571428571428571,0.8723404255319148
2023-11-20 19:00:00,0.19665346350254762,0.3313356164383562,0.2844378528371807,0.3571428571428571,0.8723404255319148
2023-11-20 20:00:00,0.17897301268237437,0.2979452054794521,0.26486868001114655,0.3571428571428571,0.8723404255319148
2023-11-20 21:00:00,0.17524721835261758,0.238013698630137,0.25982988334359397,0.3571428571428571,0.8723404255319148
2023-11-20 22:00:00,0.16127694757644648,0.22773972602739725,0.2546063135095138,0.3571428571428571,0.8723404255319148
2023-11-20 23:00:00,0.13556059518647312,0.1952054794520548,0.2572817621635164,0.3571428571428571,0.8085106382978723
2023-11-21 01:00:00,0.12197974093454318,0.1660958904109589,0.23834961963250162,0.3571428571428571,0.8723404255319148
2023-11-21 02:00:00,0.11683417534466653,0.1506849315068493,0.2136587919964555,0.3571428571428571,0.8723404255319148
2023-11-21 03:00:00,0.11089228118130534,0.13184931506849315,0.2173980959778428,0.3571428571428571,0.8085106382978723
2023-11-21 04:00:00,0.11626660546368314,0.1113013698630137,0.23993577595142562,0.3571428571428571,0.8723404255319148
2023-11-21 05:00:00,0.13121662563997408,0.12157534246575344,0.2817241676307746,0.3333333333333333,0.925531914893617
2023-11-21 06:00:00,0.14951318231371732,0.1386986301369863,0.29989192783500784,0.3571428571428571,0.925531914893617
2023-11-21 07:00:00,0.16140731745630113,0.20547945205479454,0.2970062444489465,0.3571428571428571,0.8723404255319148
2023-11-21 08:00:00,0.16567923553961936,0.21404109589041095,0.2761375150863705,0.3333333333333333,0.925531914893617
2023-11-21 09:00:00,0.17871020355949277,0.2046232876712329,0.2833867724966684,0.40476190476190477,0.7553191489361702
2023-11-21 10:00:00,0.15168168679435892,0.1934931506849315,0.2801953342152675,0.40476190476190477,0.7553191489361702
2023-11-21 11:00:00,0.13524247762971378,0.18835616438356165,0.27385060088508806,0.40476190476190477,0.8085106382978723
2023-11-21 12:00:00,0.13151856453920455,0.14212328767123286,0.26057516458465985,0.4285714285714286,0.7127659574468085
2023-11-21 13:00:00,0.16636758098029494,0.14383561643835616,0.2956366342262223,0.4285714285714286,0.7659574468085106
2023-11-21 14:00:00,0.21073698488142079,0.2208904109589041,0.3524840979163796,0.4285714285714286,0.7659574468085106
2023-11-21 15:00:00,0.1842013527991429,0.29315068493150687,0.36212854994341087,0.4285714285714286,0.7659574468085106
2023-11-21 16:00:00,0.21162079107991597,0.2705479452054794,0.38067212364073355,0.40476190476190477,0.7553191489361702
2023-11-21 17:00:00,0.2944694387981138,0.2988013698630137,0.3777609393966018,0.38095238095238093,0.8085106382978723
2023-11-21 18:00:00,0.3474124024459872,0.42208904109589046,0.3821755053138445,0.3571428571428571,0.8085106382978723
2023-11-21 19:00:00,0.3196445586565693,0.4366438356164384,0.3748370636622439,0.30952380952380953,0.8617021276595744
2023-11-21 20:00:00,0.32398627071597136,0.4263698630136986,0.3683585785279475,0.2857142857142857,0.925531914893617
2023-11-21 21:00:00,0.29705745963095725,0.4332191780821918,0.35456714277698614,0.26190476190476186,0.9893617021276595
2023-11-21 22:00:00,0.29461523483979835,0.4160958904109589,0.3214549268993739,0.2857142857142857,0.925531914893617
2023-11-21 23:00:00,0.23621347926733255,0.4212328767123288,0.2904066990007593,0.2857142857142857,0.925531914893617
2023-11-22 00:00:00,0.1975148829539971,0.3467465753424658,0.2710541213865992,0.23809523809523808,0.9893617021276595
2023-11-22 01:00:00,0.16443573639699416,0.2654109589041096,0.25749202636497964,0.23809523809523808,0.9893617021276595
2023-11-22 02:00:00,0.1459218965901598,0.19606164383561644,0.24410189514204333,0.19047619047619047,0.0
2023-11-22 03:00:00,0.1691802217792949,0.1934931506849315,0.2670791112844873,0.19047619047619047,0.0
2023-11-22 04:00:00,0.21623772844123335,0.3056506849315068,0.288858759587969,0.21428571428571427,0.0
2023-11-22 06:00:00,0.28424490348772347,0.3844178082191781,0.3164161204086865,0.19047619047619047,0.0
2023-11-22 07:00:00,0.27891742206260944,0.40068493150684936,0.3196203385885271,0.19047619047619047,0.0
2023-11-22 08:00:00,0.27704859899410134,0.3827054794520548,0.34415191847395327,0.26190476190476186,0.9893617021276595
2023-11-22 09:00:00,0.25029323816771054,0.3724315068493151,0.39964251254728667,0.30952380952380953,0.8617021276595744
2023-11-22 10:00:00,0.1569425723501099,0.3173517386722866,0.39792257986640855,0.40476190476190477,0.7553191489361702
2023-11-22 11:00:00,0.11827971958247774,0.11757976817702845,0.27925250973236915,0.47619047619047616,0.5851063829787234
2023-11-22 12:00:00,0.11232522111615803,0.11386986301369863,0.25076509450405826,0.45238095238095233,0.5851063829787234
2023-11-22 13:00:00,0.12146842010706131,0.09246575342465753,0.21548065934767155,0.47619047619047616,0.46808510638297873
2023-11-22 14:00:00,0.12478410428085394,0.09845890410958905,0.2332088735599088,0.47619047619047616,0.46808510638297873
2023-11-22 15:00:00,0.12829543733639096,0.10188356164383562,0.2710540919171946,0.45238095238095233,0.5
2023-11-22 16:00:00,0.19330222390697646,0.17465753424657535,0.3285449709400237,0.4285714285714286,0.5744680851063829
2023-11-22 17:00:00,0.3590245398253645,0.2542808219178082,0.38659002211541293,0.3571428571428571,0.7021276595744681
2023-11-22 18:00:00,0.6190894990165822,0.5616438356164384,0.4383350057547854,0.30952380952380953,0.8617021276595744
2023-11-22 19:00:00,0.5309730051574173,0.6849315068493151,0.41083494327964776,0.2857142857142857,0.8617021276595744
2023-11-22 20:00:00,0.40850771637308353,0.6087328767123288,0.4146188148238492,0.26190476190476186,0.925531914893617
2023-11-22 21:00:00,0.38924758895674927,0.5196917808219178,0.4050253743360937,0.2857142857142857,0.8617021276595744
2023-11-22 22:00:00,0.37206585466109937,0.5907534246575343,0.35385368849283405,0.23809523809523808,0.9893617021276595
2023-11-22 23:00:00,0.23393360542323646,0.5214041095890412,0.3065614729421358,0.23809523809523808,0.9893617021276595
2023-11-23 00:00:00,0.21866697268158422,0.35958904109589046,0.2879287150035104,0.21428571428571427,0.9893617021276595
2023-11-23 01:00:00,0.18495478911778343,0.3047945205479452,0.270767452842273,0.21428571428571427,0.9893617021276595
2023-11-23 02:00:00,0.1683460802969348,0.24486301369863014,0.25903361020952204,0.21428571428571427,0.9893617021276595
2023-11-23 03:00:00,0.18338433059393544,0.24143835616438356,0.25080330649862453,0.19047619047619047,0.9893617021276595
2023-11-23 04:00:00,0.22129130143190523,0.26027397260273977,0.2709458262364459,0.16666666666666666,0.0
2023-11-23 05:00:00,0.27451005475346824,0.300513698630137,0.2894320622956494,0.16666666666666666,0.0
2023-11-23 06:00:00,0.4029379313328862,0.389554794520548,0.32058223959930415,0.16666666666666666,0.0
2023-11-23 07:00:00,0.39024295264262365,0.526541095890411,0.3804492121531511,0.19047619047619047,0.0
2023-11-23 08:00:00,0.23788684157802106,0.4289383561643835,0.35821090694882274,0.2857142857142857,0.8085106382978723
2023-11-23 09:00:00,0.1898618135710718,0.2996575342465754,0.3573190448895259,0.3333333333333333,0.7021276595744681
